1650166316:0,0.0003235,0,12.576563888888888,1e-05,0,0,0,0,0,0.00029033333333333336,0
1650497973:0,0,0,7.716395833333333,0,0.00028450000000000003,0,0,0,0,0.000627,0
1650481004:0,0.000321,0,12.134818333333333,1e-05,0.0004762222222222222,0,0,0,0,0.00034216666666666667,0
1650498379:0,0,0,19.646951583333333,0,0.0005044615384615385,0,0,0,0,0.00018566666666666666,0
1650161844:0,0,0,10.008959666666668,0,0.0005764444444444445,0,0,0,0,0.00019700000000000002,0
1650164290:0.00498025,0.001056,8e-06,4.614545666666667,0.000325,0.0005645217391304347,0.00038300000000000004,2.3e-05,1e-05,1e-05,0.00017542857142857141,0.010836333333333335
1650422334:0,0,0,6.1919043333333335,0,0.0006358000000000001,0,0,0,0,0.000197,0
1650166475:0,0,0,1.8922791111111108,0,0.0005344444444444446,0,0,0,0,0.00018466666666666666,0
1650165307:0,0,0,30.448339999999998,0,0,0,0,0,0,0.000407,0
1650422148:0,0.00033350000000000003,0,7.39524225,1e-05,0.0004608888888888889,0,0,0,0,0.00021519999999999997,0
1650480925:0,0.00029875,0,13.504617916666666,1.15e-05,0.00034625,0,0,0,0,0.00020850000000000003,0
1650165775:0.0050271249999999995,0.001728,1.4e-05,32.92213658333333,0.0004935,0.00038175,0.00033433333333333335,2.6e-05,1.1e-05,9e-06,0.00019633333333333333,0.011172000000000001
1650481778:0,0,0,10.137859333333333,0,0.00047669230769230764,0,0,0,0,0.0001898,0
1650497662:0.0058075,0.000944,9e-06,17.944293083333335,0.00030333333333333335,0.00038074999999999996,0.0003416666666666666,2.2e-05,1.1e-05,1e-05,0.00035099999999999997,0.013303333333333334
1650481645:0.005675625,0.0016150000000000001,1e-05,6.852267,0.0004535,0.00037450000000000005,0.0003363333333333333,2.3e-05,1e-05,1e-05,0.00019475,0.012925666666666667
1650421486:0,0,0,15.805148666666668,0,0,0,0,0,0,0.000426,0
1650481607:0.005776124999999999,0.0009369999999999999,9e-06,6.287867777777778,0.00029633333333333334,0.0002895,0.00034066666666666664,2.2e-05,1.1e-05,1e-05,0.00015033333333333335,0.013268333333333335
1650498605:0.0061129999999999995,0.001517,1e-05,2.6462184166666667,0.000499,0.0005316111111111112,0.00033099999999999997,2.2e-05,1e-05,1e-05,0.00016722222222222222,0.014152666666666666
1650422134:0,0,0,11.660827333333332,0,0,0,0,0,0,0.00037,0
1650422710:0.00549075,0.001526,1e-05,11.3917055,0.000504,0.0005156666666666667,0.0003416666666666666,2.1e-05,1e-05,1e-05,0.000201375,0.012478333333333333
1650166156:0.005511125,0.0010075,1e-05,19.657550333333333,0.000318,0.00034925,0.00039233333333333335,2.2e-05,1.4e-05,1.1e-05,1e-05,0.012376999999999999
1650162975:0,0,0,21.590670380952382,0,0.0005795555555555556,0,0,0,0,0.00029890909090909095,0
1650481349:0,0,0,6.422419666666667,0,0.0007282,0,0,0,0,0.00023160000000000005,0
1650422062:0.0052035,0.0009672499999999999,9e-06,7.637515,0.00030166666666666666,0.00045384615384615385,0.00033966666666666666,2.1e-05,1e-05,1e-05,0.00013099999999999999,0.011776
1650498082:0.006653,0.001468,9e-06,9.731922083333332,0.00044899999999999996,0.0005557777777777778,0.0009183333333333334,2.4e-05,1e-05,1.1e-05,0.00017725,0.013795333333333333
1650421811:0,0,0,7.959823222222223,0,0.00043676923076923076,0,0,0,0,0.00014375,0
1650421675:0,0.0003065,0,9.86917225,1e-05,0.00031899999999999995,0,0,0,0,0.000416,0
1650422007:0,0,0,6.969622777777778,0,0.0005899999999999999,0,0,0,0,0.0002326,0
1650481491:0,0.0003065,0,12.978405533333333,1.1e-05,0.0004667692307692307,0,0,0,0,0.0002512,0
1650422518:0,0,0,14.042851166666667,0,0.0005027777777777778,0,0,0,0,0.00027583333333333333,0
1650164454:0,0,0,13.440669333333332,0,0.0005397777777777778,0,0,0,0,0.0001695,0
1650497619:0,0,0,7.202760833333333,0,0.0005635999999999999,0,0,0,0,0.00015516666666666668,0
1650498402:0,0,0,11.56594611111111,0,0.0004462222222222222,0,0,0,0,0.0001984,0
1650422141:0,0.000254,0,3.2861302380952373,1e-05,0.0004946111111111111,0,0,0,0,0.00018354545454545454,0
1650481149:0,0,0,7.418378333333333,0,0.0005084444444444445,0,0,0,0,0.0001705,0
1650497705:0,0.000334,0,4.6381395,1e-05,0.0005041111111111111,0,0,0,0,0.0001925,0
1650481044:0.00565825,0.001555,9e-06,1.4150004444444444,0.0004695,0.000461923076923077,0.0003596666666666666,2.2e-05,1e-05,1e-05,0.0001552,0.012743333333333334
1650166799:0,0,0,15.564809555555554,0,0.0006268000000000001,0,0,0,0,0.00021485714285714288,0
1650481242:0,0,0,8.526081666666666,0,0.0004641111111111111,0,0,0,0,0.00016633333333333333,0
1650162780:2.5295468,0,8e-06,13.275745666666667,0,0,0.0003483333333333333,2e-05,1.1e-05,1e-05,7e-06,0
1650481889:0.005797125,0.0007501666666666668,1e-05,10.116172266666666,0.00023950000000000002,0.0005248888888888889,0.0003536666666666667,2.1e-05,1.1e-05,1e-05,0.00021133333333333334,0.013277000000000002
1650166306:0,0.0006345000000000001,0,12.045904833333333,1.1e-05,0.0005794000000000001,0,0,0,0,0.00027516666666666667,0
1650422423:0,0,0,4.607748888888889,0,0.0006231,0,0,0,0,0.000173,0
1650166465:0,0.000333,0,6.693882222222222,1.1e-05,0.000362,0,0,0,0,0.000675,0
1650497814:0,0,0,13.362292083333335,0,0.0005385555555555556,0,0,0,0,0.000219,0
1650421711:0.0052674374999999996,0.0011176666666666668,1e-05,11.719283500000003,0.00038559999999999994,0.0004859230769230769,0.0003206666666666667,2.2e-05,1e-05,9.5e-06,0.00020641666666666668,0.011910166666666666
1650422286:0,0,0,4.149321416666667,0,0.0008574,0,0,0,0,0.0003755714285714286,0
1650422757:0.005496124999999998,0.0011540000000000003,9.5e-06,5.930562733333334,0.00039980000000000007,0.000333125,0.0003243333333333333,2.1e-05,1e-05,1.1e-05,0.00023959999999999997,0.012473833333333332
1650422884:0,0,0,0.0017508000000000003,0,0.0005200000000000001,0,0,0,0,0.00016625,0
1650498596:0,0,0,10.6648365,0,0,0,0,0,0,0.0005545,0
1650481410:0,0.000353,0,3.296512888888889,1.1e-05,0.0005492222222222222,0,0,0,0,0.00015275,0
1650421828:0,0,0,9.083560666666665,0,0.0006117777777777778,0,0,0,0,0.00026028571428571425,0
1650161846:0,0.000356,0,4.534536833333334,1.1e-05,0.00045225,0,0,0,0,0,0
1650161414:0,0,0,51.04185566666667,0,0.000447,0,0,0,0,0,0
1650422732:0,0.000353,0,13.105568,1e-05,0,0,0,0,0,0,0
1650498772:0,0.000345,0,8.542829761904763,1e-05,0.0006132105263157894,0,0,0,0,0.00020193333333333333,0
1650498233:0.006006999999999999,0.0016505,1e-05,5.298494666666667,0.0005005,0.00033575,0.000351,2.1e-05,1.1e-05,1.2e-05,1.2e-05,0.013798666666666667
1650481305:0,0,0,0.00212,0,0.0007032,0,0,0,0,0.000165,0
1650482098:0.005806499999999999,0.0015885,1e-05,2.776585666666666,0.0004445,0.000514,0.00034899999999999997,2e-05,1e-05,1e-05,0.0001472,0.013337
1650498076:0.0058407500000000005,0.001537,8e-06,9.502203666666668,0.000475,0.0003225,0.0003173333333333333,2e-05,1.1e-05,9e-06,0.00012700000000000002,0.013510333333333333
1650422130:0,0,0,5.673090333333334,0,0.0007182,0,0,0,0,0.0003005,0
1650421923:0.005359625,0.000937,1e-05,4.6831559333333335,0.0003046666666666667,0.0004323846153846154,0.000371,2.1e-05,1e-05,1e-05,0.0001946666666666667,0.012118333333333335
1650498753:0,0,0,4.422593666666667,0,0,0,0,0,0,0.000696,0
1650480994:0,0.00033350000000000003,0,4.696971199999999,1e-05,0.00032925,0,0,0,0,0.0002444,0
1650482149:0,0.000588,0,15.485728333333334,1.1e-05,0.00031375,0,0,0,0,0,0
1650498375:0,0,0,12.913740200000001,0,0,0,0,0,0,0.000232,0
1650482141:0,0,0,4.117116833333333,0,0.0005928,0,0,0,0,0.00023920000000000001,0
1650422138:0.006029375,0.0015465000000000001,1e-05,3.0731266666666666,0.000447,0.00035666666666666664,0.0009480000000000001,2.5e-05,1e-05,1.1e-05,8e-06,0.011980666666666667
1650498404:0,0,0,6.169956666666668,0,0.0005658888888888888,0,0,0,0,0.00017266666666666667,0
1650164278:0,0,0,5.313919,0,0.0005729130434782609,0,0,0,0,0.00016878571428571433,0
1650497855:0,0.0003425,0,4.6504755,1.1e-05,0.0005912000000000001,0,0,0,0,0.00018525,0
1650481898:0,0.000318,0,12.31283811111111,1e-05,0,0,0,0,0,0.000275,0
1650481421:0.005788,0.0018865000000000002,1e-05,3.550748333333333,0.000571,0.00041874999999999996,0.00032633333333333337,2.4e-05,1.1e-05,1e-05,9e-06,0.013102333333333332
1650481659:0.0056768125,0.00156575,1e-05,9.99426911111111,0.00050575,0.000323375,0.0003381666666666667,2.05e-05,1.1e-05,1.0500000000000001e-05,0.0001115,0.012963500000000001
1650498902:0.006127125000000001,0.0017815,9e-06,16.917180666666667,0.0004855,0.0003690833333333334,0.00036833333333333336,2.2e-05,1.1e-05,1e-05,7e-06,0.014022666666666668
1650480850:0.0054225,0.0015405,1e-05,3.6222933333333334,0.000507,0.00030324999999999997,0.0003176666666666666,2.1e-05,1.1e-05,1.1e-05,9e-06,0.012331
1650498567:0,0,0,1.6830522222222224,0,0.0005247777777777778,0,0,0,0,0.00026839999999999996,0
1650482109:0.005825,0.000913,1e-05,7.7767356111111114,0.00032566666666666665,0.00044780952380952377,0.00034333333333333335,2e-05,1.1e-05,1.1e-05,0.0001536,0.013414999999999998
1650497700:0,0.0003015,0,7.880897555555555,1e-05,0,0,0,0,0,0.00036399999999999996,0
1650163985:0,0,0,8.564766666666666,0,0.000302,0,0,0,0,0,0
1650421721:0.005890625,0.001492,1e-05,3.4989165,0.000432,0.00046877777777777776,0.0009209999999999999,2.4e-05,2.1e-05,1e-05,0.0001272,0.011711
1650167109:0,0,0,17.455276666666666,0,0.00043400000000000003,0,0,0,0,0.000548,0
1650165130:0,0.0003545,0,20.800765666666667,1e-05,0.00038724999999999995,0,0,0,0,0.00022525000000000003,0
1650498748:0,0.00031099999999999997,0,6.484161833333334,1.1e-05,0.00040675,0,0,0,0,0,0
1650482206:0,0,0,5131.343845,0,0.00030575000000000003,0,0,0,0,0,0
1650482062:0,0,0,10.584898095238094,0,0.0005089090909090909,0,0,0,0,0.00022700000000000004,0
1650165311:0.00507525,0.001825,1e-05,20.092969666666665,0.000479,0.00038625000000000004,0.00041999999999999996,2.5e-05,1.1e-05,1.3e-05,0.00036449999999999997,0.011149666666666667
1650161705:0,0,0,0.001762,0,0.000675,0,0,0,0,0.0001545,0
1650162952:0.0046890625000000005,0.0012166666666666665,1.15e-05,17.629779428571428,0.0003838,0.0004358,0.00034700000000000003,2.3e-05,1.1e-05,1.2e-05,0.0001085,0.010264833333333332
1650163513:0.00479875,0.001601,8e-06,9.1716785,0.000469,0.0004014166666666667,0.00034866666666666667,1.9e-05,1e-05,1.4e-05,7e-06,0.010456
1650497990:0,0.000321,0,11.043920916666666,1e-05,0.0006406000000000001,0,0,0,0,0.000222,0
1650165778:0,0.0003505,0,22.975926333333334,1e-05,0,0,0,0,0,0,0
1650422375:0.005447250000000001,0.0010145,1e-05,8.296557444444446,0.00033466666666666665,0.0005128888888888889,0.00033400000000000004,2.2e-05,1e-05,1e-05,0.00018971428571428573,0.012276
1650422282:0.005433749999999999,0.0016585,9e-06,7.902081083333332,0.0005055,0.00040024999999999994,0.0003353333333333333,2.2e-05,1.1e-05,9e-06,0.00035699999999999995,0.012246
1650482032:0,0.0003435,0,11.446038000000001,1.1e-05,0,0,0,0,0,0,0
1650481622:0,0.00032649999999999997,0,11.284778444444445,1e-05,0,0,0,0,0,0.0003855,0
1650421852:0,0,0,14.227894999999998,0,0,0,0,0,0,0.0005285,0
1650421958:0,0.0003345,0,7.81608025,9e-06,0.00036250000000000003,0,0,0,0,0.00036324999999999997,0
1650422739:0.005427124999999999,0.0015635,1e-05,14.723530666666667,0.0004655,0.00033125,0.000342,2.2e-05,1e-05,1e-05,9e-06,0.012333333333333333
1650480830:0,0.000301,0,10.500458666666667,1e-05,0.00031225,0,0,0,0,0.00023799999999999998,0
1650481507:0.00567775,0.0009452499999999999,1e-05,14.612015333333334,0.0002663333333333333,0.00033025,0.00032133333333333336,2.3e-05,1e-05,1e-05,0.0003578,0.013058333333333333
1650481040:0.005472875,0.001575,1e-05,9.362387750000002,0.000446,0.00048611111111111104,0.0003493333333333334,2.1e-05,1e-05,9e-06,0.00020637499999999996,0.01241
1650497804:0,0,0,7.228003666666667,0,0,0,0,0,0,0.000686,0
1650422807:0,0.00033850000000000004,0,10.923285666666667,1e-05,0,0,0,0,0,0,0
1650421859:0,0,0,9.017163333333334,0,0,0,0,0,0,0.000396,0
1650498570:0,0.000308,0,5.52938738888889,1e-05,0.00042587500000000004,0,0,0,0,0.0003585,0
1650161400:0,0,0,27.111328999999998,0,0.00046423076923076935,0,0,0,0,0.000147,0
1650162630:0,0,0,0.0072903333333333336,0,0.0027756,0,0,0,0,0.00011224999999999999,0
1650497841:0,0,0,0.001805,0,0.000592,0,0,0,0,0.00017775,0
1650481069:0,0,0,10.601220111111111,0,0.0005396666666666667,0,0,0,0,0.00024380000000000002,0
1650481724:0,0,0,7.337684833333334,0,0.0005204444444444445,0,0,0,0,0.00027866666666666665,0
1650422308:0,0,0,0.9987142222222221,0,0.0007403999999999999,0,0,0,0,0.00030683333333333333,0
1650481335:0.00562875,0.0017360000000000001,9e-06,13.975292666666668,0.00047149999999999997,0.000326625,0.0003373333333333333,2.3e-05,1.1e-05,1e-05,0.00021449999999999998,0.012785666666666667
1650164998:0.004866499999999999,0.000977,7e-06,4.821839111111111,0.00032133333333333336,0.00037875,0.00032766666666666664,2.3e-05,1.1e-05,8e-06,0.0003565,0.010745333333333334
1650481186:0,0.0003135,0,6.095551111111111,1e-05,0.0005974,0,0,0,0,0.000257,0
1650498995:0,0,0,0.0012749999999999999,0,0,0,0,0,0,0.0002435,0
1650498044:0,0.000293,0,9.74853975,1e-05,0.00030675,0,0,0,0,0,0
1650422805:0,0.000307,0,13.112531500000001,1.1e-05,0.00032450000000000003,0,0,0,0,0,0
1650421708:0,0.00030900000000000003,0,15.808642,1e-05,0,0,0,0,0,0,0
1650498169:0,0,0,0.0018863333333333334,0,0.0006051000000000001,0,0,0,0,0.00014475,0
1650498238:0,0,0,7.095112333333333,0,0,0,0,0,0,0.000601,0
1650422432:0.0053751875,0.0016175000000000002,1.0500000000000001e-05,6.235242666666667,0.00048425,0.00031137499999999997,0.00035549999999999997,2.05e-05,1e-05,1.1e-05,0.000226,0.012157166666666665
1650482004:0.005867749999999999,0.0016185000000000001,1e-05,13.904209333333334,0.000445,0.000338,0.0003316666666666667,2.3e-05,1.2e-05,1e-05,8e-06,0.013461333333333334
1650162797:0,0,0,10.28258075,0,0.0006664999999999999,0,0,0,0,0.00024720000000000005,0
1650480969:0,0,0,2.90382,0,0.0005883333333333334,0,0,0,0,0.00016225,0
1650164822:0.005524,0.0018765000000000001,1e-05,0.0052755,0.000527,0.0007437857142857144,0.0004586666666666667,2.3e-05,1.1e-05,3e-06,0.00028066666666666664,0.012055000000000001
1650422488:0.005402625,0.0008553333333333333,1.1e-05,9.122504916666669,0.00023425000000000003,0.0004503076923076923,0.00035066666666666666,2.3e-05,2e-05,1.8e-05,0.00023022222222222224,0.012228666666666665
1650480774:0,0,0,22.409649333333334,0,0,0,0,0,0,0.000729,0
1650482166:0,0,0,0.0021041666666666665,0,0.00067,0,0,0,0,0.000155,0
1650481558:0,0.00033,0,14.856692222222222,1e-05,0,0,0,0,0,0.00027333333333333333,0
1650161406:0,0,0,5.147639166666667,0,0.0005654444444444444,0,0,0,0,0.000172,0
1650422839:0,0,0,0.0017720000000000001,0,0,0,0,0,0,0.000678,0
1650480805:0,0,0,1.6838756666666665,0,0,0,0,0,0,0.000418,0
1650498612:0,0.0003555,0,10.008235666666666,1.1e-05,0,0,0,0,0,0,0
1650481874:0,0,0,5.845760555555556,0,0.0006603,0,0,0,0,0.0001817,0
1650498759:0.0061606249999999994,0.001601,1e-05,2.0186213333333334,0.000529,0.000354,0.0003723333333333333,2.2e-05,1e-05,9e-06,8e-06,0.014165666666666667
1650498611:0,0,0,9.567780666666666,0,0,0,0,0,0,0.000656,0
1650422042:0,0.00031800000000000003,0,11.836723916666665,1e-05,0.000513923076923077,0,0,0,0,0.00016625,0
1650164275:0.00495225,0.0017415,9e-06,12.124942333333335,0.000516,0.0004348461538461538,0.00034700000000000003,2.2e-05,1e-05,1e-05,0.0002022222222222222,0.010918999999999998
1650481121:0.005625499999999999,0.0007568333333333332,8e-06,10.5586204,0.00026275,0.0005050769230769231,0.00034766666666666664,2.2e-05,1e-05,9e-06,0.0002720833333333333,0.012707333333333334
1650481368:0,0.000382,0,10.107392333333333,1.1e-05,0.0004394615384615384,0,0,0,0,0.0002334,0
1650498203:0,0.000298,0,8.260473523809523,1e-05,0.0005093846153846153,0,0,0,0,0.00029850000000000005,0
1650480916:0.005559625,0.0015025,1e-05,9.536277166666666,0.00047500000000000005,0.000376625,0.00031600000000000004,2.3e-05,1e-05,1e-05,8e-06,0.012783999999999998
1650481169:0,0,0,13.51775588888889,0,0.0006257999999999999,0,0,0,0,0.00030716666666666663,0
1650164450:0,0,0,13.487316444444446,0,0.0005025555555555556,0,0,0,0,0.000291,0
1650481599:0.00584175,0.001609,1e-05,12.33881877777778,0.0004835,0.0005417777777777777,0.00031333333333333327,2.3e-05,1e-05,1e-05,0.0001712857142857143,0.013041666666666665
1650480897:0.005591500000000001,0.0010005,9e-06,8.12430938888889,0.00032566666666666665,0.0004978333333333332,0.000363,2.2e-05,1.1e-05,8e-06,0.0001743,0.012737333333333335
1650422451:0.005449625,0.0010090000000000001,1e-05,6.970272833333333,0.000321,0.0004730769230769232,0.00033833333333333334,2.1e-05,1e-05,1e-05,0.00023857142857142854,0.012217333333333335
1650482084:0.0057747499999999995,0.001628,9e-06,10.213479,0.00046199999999999995,0.0005282307692307692,0.000358,2.3e-05,1e-05,1e-05,0.0001124,0.013207000000000002
1650481667:0.00565325,0.0016505,9e-06,1.9737315000000002,0.000497,0.0005055555555555555,0.0003313333333333334,2.2e-05,1.1e-05,1.1e-05,0.00015020000000000002,0.012910333333333334
1650421888:0,0,0,7.662309333333333,0,0.0005354,0,0,0,0,0.00017600000000000002,0
1650498367:0,0,0,8.496787444444443,0,0.000418,0,0,0,0,0.00036500000000000004,0
1650498281:0,0,0,9.073584166666667,0,0.00047311111111111105,0,0,0,0,0.00014,0
1650497991:0,0,0,5.816796583333333,0,0.0003335,0,0,0,0,0.00036950000000000004,0
1650164243:0,0,0,0,0,0,0,0,1.6e-05,0,0,0
1650481988:0,0.00027749999999999997,0,8.065807666666666,1e-05,0.0006736000000000001,0,0,0,0,0.00019240000000000001,0
1650162940:0,0.000296,0,19.398088833333333,1e-05,0,0,0,0,0,0.000276,0
1650498654:0,0,0,14.356408666666667,0,0,0,0,0,0,0.0002155,0
1650481199:0.005622625,0.0009345,1e-05,10.222031733333333,0.0003236666666666667,0.0005475714285714286,0.000338,2e-05,1e-05,1.1e-05,0.00016254545454545455,0.012882
1650422729:0.00535075,0.000895,1e-05,15.684225083333333,0.000322,0.00031874999999999997,0.0003283333333333333,2.2e-05,1.1e-05,1e-05,0.0003235,0.012188333333333334
1650481462:0,0,0,2.3725005555555554,0,0.0006613999999999999,0,0,0,0,0.00021355555555555556,0
1650481484:0.00626275,0.00092825,1e-05,3.48426580952381,0.0003063333333333333,0.0005518333333333333,0.0008876666666666667,2.6e-05,1e-05,9e-06,0.00016708333333333332,0.013002666666666668
1650498726:0,0,0,2.6594059999999997,0,0.0006414999999999999,0,0,0,0,0.00022677777777777776,0
1650161693:0,0,0,6.025187333333334,0,0,0,0,0,0,0.000413,0
1650167431:0,0.000362,0,0.00120125,1.1e-05,0,0,0,0,0,0.000446,0
1650167274:0,0,0,5.050097500000001,0,0.0006101578947368422,0,0,0,0,0.00021549999999999998,0
1650481618:0.00586975,0.001473,9e-06,5.404013666666668,0.000481,0.0004872222222222221,0.00038766666666666664,2.2e-05,1.1e-05,1e-05,0.00016341666666666666,0.013467666666666668
1650498837:0.0061005,0.0017304999999999998,1.2e-05,11.502791888888888,0.0004085,0.0004221538461538462,0.00032633333333333337,2.2e-05,1e-05,8e-06,0.0001376,0.014065666666666666
1650497786:0,0,0,9.013606466666666,0,0.0005153571428571428,0,0,0,0,0.00019672727272727273,0
1650481022:0,0,0,9.981996666666667,0,0.0006760000000000001,0,0,0,0,0.00028533333333333335,0
1650481668:0,0.0002955,0,12.738123666666667,1e-05,0.0004295,0,0,0,0,0,0
1650498767:0,0,0,16.403757,0,0.00035125,0,0,0,0,0,0
1650165922:0.0053375,0.0015119999999999999,1e-05,2.5778760000000003,0.000492,0.0005174615384615385,0.000338,2.2e-05,1e-05,1e-05,0.0001408,0.012128
1650164271:0,0,0,2.747509333333333,0,0.0006104,0,0,0,0,0.00019783333333333336,0
1650162911:1.3047305999999999,0.000356,0,14.624452,1.1e-05,0,0.00034700000000000003,2.3e-05,1.1e-05,1e-05,8e-06,0
1650497854:0.0059524999999999995,0.00101,1e-05,14.711330499999997,0.0003726666666666667,0.00037325,0.00037566666666666667,2.2e-05,1.1e-05,1e-05,8e-06,0.013567000000000001
1650421879:0.005210375,0.00093475,9e-06,8.313029733333334,0.00032033333333333333,0.0005127777777777778,0.000355,2.2e-05,1.1e-05,1e-05,0.00021999999999999998,0.011781666666666668
1650162492:0,0,0,4.180030333333334,0,0.0005713333333333333,0,0,0,0,0.00018125,0
1650481012:0,0.000457,0,15.113460083333331,9.999999999999999e-06,0.000365875,0,0,0,0,0,0
1650422741:0.005461499999999999,0.0016985,1.1e-05,11.561089611111111,0.0004845,0.0004353333333333333,0.00034099999999999994,2.4e-05,1.1e-05,1e-05,0.00016742857142857144,0.012368666666666667
1650165517:0.00642625,0.0016275,1e-05,15.194759,0.0004985,0.000357,0.0003596666666666667,2.4e-05,1e-05,1.1e-05,7e-06,0.011376333333333334
1650481613:0,0,0,12.698953666666666,0,0.0004816153846153847,0,0,0,0,0.00016839999999999997,0
1650497692:0.00580725,0.001529,1e-05,8.224210714285713,0.000492,0.000562304347826087,0.00033833333333333334,2.2e-05,1e-05,1e-05,0.00020020000000000001,0.013265666666666667
1650165942:0,0,0,44.640835666666675,0,0,0,0,0,0,0.000433,0
1650497988:0,0,0,8.73213975,0,0.0006935999999999999,0,0,0,0,0.0003305714285714286,0
